location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
36,0,0.25,650.575,2024-03-02,wk inc flu hosp,2024-03-02,quantile
36,0,0.3,657.4300000000001,2024-03-02,wk inc flu hosp,2024-03-02,quantile
36,0,0.35,660.915,2024-03-02,wk inc flu hosp,2024-03-02,quantile
36,0,0.4,667.02,2024-03-02,wk inc flu hosp,2024-03-02,quantile
36,0,0.45,674.415,2024-03-02,wk inc flu hosp,2024-03-02,quantile
36,0,0.5,677.735,2024-03-02,wk inc flu hosp,2024-03-02,quantile
36,0,0.55,680.775,2024-03-02,wk inc flu hosp,2024-03-02,quantile
36,0,0.6,683.78,2024-03-02,wk inc flu hosp,2024-03-02,quantile
36,0,0.65,686.8,2024-03-02,wk inc flu hosp,2024-03-02,quantile
36,0,0.7,697.63,2024-03-02,wk inc flu hosp,2024-03-02,quantile
36,0,0.75,700.125,2024-03-02,wk inc flu hosp,2024-03-02,quantile
36,0,0.8,709.215,2024-03-02,wk inc flu hosp,2024-03-02,quantile
36,0,0.85,716.835,2024-03-02,wk inc flu hosp,2024-03-02,quantile
36,0,0.9,720.915,2024-03-02,wk inc flu hosp,2024-03-02,quantile
36,0,0.95,735.4549999999999,2024-03-02,wk inc flu hosp,2024-03-02,quantile
36,0,0.975,758.735,2024-03-02,wk inc flu hosp,2024-03-02,quantile
36,0,0.99,778.995,2024-03-02,wk inc flu hosp,2024-03-02,quantile
36,1,0.01,466.39,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.025,476.13,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.05,502.085,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.1,527.13,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.15,542.305,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.2,552.93,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.25,565.37,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.3,575.715,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.35,585.44,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.4,596.605,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.45,608.11,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.5,616.7049999999999,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.55,625.915,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.6,634.1949999999999,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.65,642.3399999999999,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.7,649.505,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.75,663.29,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.8,677.15,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.85,706.71,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.9,722.9449999999999,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.95,743.8,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.975,785.665,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,1,0.99,804,2024-03-02,wk inc flu hosp,2024-03-09,quantile
36,2,0.01,531.75,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.025,543.48,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.05,555.79,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.1,569.7,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.15,590.51,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.2,610.375,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.25,617.075,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.3,635.125,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.35,644.865,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.4,651.4200000000001,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.45,656.815,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.5,671.69,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.55,686.645,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.6,697.235,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.65,712.9449999999999,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.7,718.1199999999999,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.75,732.02,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.8,749.8699999999999,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.85,763.72,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.9,781.58,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.95,807.05,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.975,822.3299999999999,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,2,0.99,848.135,2024-03-02,wk inc flu hosp,2024-03-16,quantile
36,3,0.01,446.23,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.025,455.85,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.05,461.8,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.1,469.26,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.15,478.37,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.2,487.205,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.25,501.155,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.3,510.4,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.35,518.005,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.4,533.1500000000001,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.45,543.9549999999999,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.5,555.025,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.55,567.01,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.6,572.54,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.65,581.47,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.7,595.525,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.75,604.515,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.8,621.185,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.85,638.35,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.9,653.22,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.95,674.13,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.975,683.87,2024-03-02,wk inc flu hosp,2024-03-23,quantile
36,3,0.99,697.26,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,0,0.01,101.585,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.025,107.195,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.05,113.045,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.1,117.1,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.15,122.41,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.2,126.995,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.25,129.16,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.3,135.905,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.35,142.13,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.4,145.89,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.45,151.765,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.5,155.365,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.55,160.135,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.6,163.15,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.65,168.23000000000002,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.7,171.885,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.75,176.155,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.8,182.92,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.85,186.58,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.9,202.09,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.95,206.13,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.975,215.83999999999995,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,0,0.99,227.955,2024-03-02,wk inc flu hosp,2024-03-02,quantile
37,1,0.01,109.97,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.025,114.84,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.05,122.89,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.1,129.26,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.15,136.605,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.2,144.03,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.25,151.005,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.3,158.57999999999998,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.35,167.44,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.4,172.26999999999998,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.45,178.03500000000005,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.5,184.33,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.55,192.195,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.6,202.4,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.65,213.89,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.7,219.865,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.75,226.2,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.8,231.72,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.85,242.03,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.9,255.545,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.95,268.425,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.975,282.96500000000003,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,1,0.99,295.175,2024-03-02,wk inc flu hosp,2024-03-09,quantile
37,2,0.01,78.495,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.025,81.61,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.05,87.25,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.1,96.29,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.15,105.57,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.2,109.02,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.25,117.305,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.3,124.37,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.35,130.34,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.4,133.955,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.45,139.67000000000002,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.5,146.465,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.55,152.56,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.6,159.51999999999998,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.65,165.195,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.7,173.445,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.75,181.685,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.8,188.865,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.85,197.29,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.9,203.555,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.95,221.62,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.975,235.65,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,2,0.99,246.06,2024-03-02,wk inc flu hosp,2024-03-16,quantile
37,3,0.01,42.58,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.025,48.405,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.05,55.739999999999995,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.1,70.525,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.15,79.53999999999999,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.2,92.63,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.25,101.57,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.3,112,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.35,123.01,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.4,132.13,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.45,139.99,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.5,148.57999999999998,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.55,169.495,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.6,175.81,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.65,185.405,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.7,191.93,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.75,205.975,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.8,216.995,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.85,228.77,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.9,238.52,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.95,249.745,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.975,255.915,2024-03-02,wk inc flu hosp,2024-03-23,quantile
37,3,0.99,267.75,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,0,0.01,21.875,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.025,23.06,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.05,23.965,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.1,24.83,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.15,25.865,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.2,26.26,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.25,26.655,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.3,27.244999999999997,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.35,27.855,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.4,28.4,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.45,28.785,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.5,28.98,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.55,29.51,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.6,30.515,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.65,30.98,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.7,31.86,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.75,32.485,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.8,33.165,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.85,34.015,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.9,34.465,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.95,35.56,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.975,36.775000000000006,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,0,0.99,37.7,2024-03-02,wk inc flu hosp,2024-03-02,quantile
38,1,0.01,16.42,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.025,17.05,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.05,17.52,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.1,18.955,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.15,19.515,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.2,20.355,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.25,21.52,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.3,22.585,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.35,23.1,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.4,23.89,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.45,24.4,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.5,25.06,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.55,25.665,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.6,26.29,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.65,26.854999999999997,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.7,27.74,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.75,28.365,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.8,28.89,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.85,29.555,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.9,30.299999999999997,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.95,31.9,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.975,33.925,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,1,0.99,38.195,2024-03-02,wk inc flu hosp,2024-03-09,quantile
38,2,0.01,16.65,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.025,17.4,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.05,18.005000000000003,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.1,19.56,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.15,20.18,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.2,20.895000000000003,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.25,21.42,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.3,22.4,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.35,22.81,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.4,23.619999999999997,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.45,24.32,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.5,24.795,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.55,25.395,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.6,25.845,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.65,26.395,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.7,27.45,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.75,28.14,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.8,28.775,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.85,29.095,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.9,29.994999999999997,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.95,31.49,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.975,31.795,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,2,0.99,32.785,2024-03-02,wk inc flu hosp,2024-03-16,quantile
38,3,0.01,18.675,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.025,19.035,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.05,20.225,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.1,20.76,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.15,21.335,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.2,21.78,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.25,22.28,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.3,22.62,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.35,23.075,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.4,23.369999999999997,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.45,23.65,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.5,23.99,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.55,24.479999999999997,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.6,24.765,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.65,25.16,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.7,25.585,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.75,26.03,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.8,26.605,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.85,27.055,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.9,27.61,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.95,29.14,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.975,30.115,2024-03-02,wk inc flu hosp,2024-03-23,quantile
38,3,0.99,30.765,2024-03-02,wk inc flu hosp,2024-03-23,quantile
39,0,0.01,481.99,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.025,486.5,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.05,497.495,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.1,502.80999999999995,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.15,507.99,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.2,514.32,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.25,519.595,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.3,521.9100000000001,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.35,526.585,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.4,532.4449999999999,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.45,536.9749999999999,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.5,539.635,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.55,544.865,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.6,548.11,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.65,550.6800000000001,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.7,555.1400000000001,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.75,562.06,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.8,564.745,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.85,567.86,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.9,571.27,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.95,580.285,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.975,583.255,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,0,0.99,585.36,2024-03-02,wk inc flu hosp,2024-03-02,quantile
39,1,0.01,403.19,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.025,403.905,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.05,411.845,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.1,421.405,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.15,425.535,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.2,428.245,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.25,438.08,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.3,449.745,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.35,453.555,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.4,457.835,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.45,464.72,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.5,469.52,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.55,474.3,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.6,479.9,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.65,485.255,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.7,495.64,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.75,501.65,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.8,511.94000000000005,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.85,513.925,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.9,521.56,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.95,540.375,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.975,545.755,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,1,0.99,550.23,2024-03-02,wk inc flu hosp,2024-03-09,quantile
39,2,0.01,444.855,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.025,446.74,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.05,452.15,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.1,464.64,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.15,477.935,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.2,485.34,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.25,491.56500000000005,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.3,498.465,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.35,505.885,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.4,514.565,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.45,520.805,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.5,525.03,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.55,530.905,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.6,539.325,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.65,545.23,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.7,552.495,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.75,558.79,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.8,566.0250000000001,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.85,574.855,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.9,586.395,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.95,617.855,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.975,631.19,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,2,0.99,637.145,2024-03-02,wk inc flu hosp,2024-03-16,quantile
39,3,0.01,341.23,2024-03-02,wk inc flu hosp,2024-03-23,quantile
39,3,0.025,352.78499999999997,2024-03-02,wk inc flu hosp,2024-03-23,quantile
39,3,0.05,354.68,2024-03-02,wk inc flu hosp,2024-03-23,quantile
39,3,0.1,360.85,2024-03-02,wk inc flu hosp,2024-03-23,quantile
39,3,0.15,369.555,2024-03-02,wk inc flu hosp,2024-03-23,quantile
