horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,38,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-24,37
3,38,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-24,41
3,38,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-24,48
3,38,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-24,53
3,38,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-24,58
3,38,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-24,59
3,38,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-24,60
3,38,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-24,62
3,38,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-24,63
3,38,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-24,65
3,38,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-24,68
3,38,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-24,71
3,38,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-24,74
3,38,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-24,78
0,39,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-03,203
0,39,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-03,255
0,39,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-03,300
0,39,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-03,351
0,39,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-03,386
0,39,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-03,413
0,39,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-03,437
0,39,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-03,458
0,39,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-03,478
0,39,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-03,496
0,39,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-03,505
0,39,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-03,510
0,39,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-03,514
0,39,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-03,517
0,39,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-03,527
0,39,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-03,558
0,39,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-03,584
0,39,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-03,592
0,39,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-03,604
0,39,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-03,617
0,39,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-03,636
0,39,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-03,650
0,39,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-03,676
1,39,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-10,147
1,39,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-10,176
1,39,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-10,214
1,39,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-10,284
1,39,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-10,331
1,39,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-10,369
1,39,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-10,401
1,39,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-10,431
1,39,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-10,457
1,39,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-10,483
1,39,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-10,508
1,39,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-10,533
1,39,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-10,548
1,39,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-10,560
1,39,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-10,572
1,39,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-10,580
1,39,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-10,615
1,39,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-10,631
1,39,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-10,663
1,39,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-10,691
1,39,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-10,741
1,39,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-10,769
1,39,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-10,798
2,39,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-17,91
2,39,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-17,121
2,39,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-17,149
2,39,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-17,226
2,39,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-17,284
2,39,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-17,331
2,39,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-17,371
2,39,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-17,407
2,39,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-17,440
2,39,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-17,471
2,39,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-17,502
2,39,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-17,529
2,39,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-17,546
2,39,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-17,562
2,39,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-17,578
2,39,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-17,600
2,39,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-17,661
2,39,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-17,696
2,39,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-17,706
2,39,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-17,736
2,39,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-17,783
2,39,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-17,843
2,39,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-17,926
3,39,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-24,54
3,39,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-24,76
3,39,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-24,114
3,39,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-24,174
3,39,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-24,242
3,39,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-24,297
3,39,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-24,343
3,39,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-24,385
3,39,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-24,424
3,39,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-24,461
3,39,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-24,491
3,39,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-24,521
3,39,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-24,541
3,39,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-24,573
3,39,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-24,597
3,39,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-24,625
3,39,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-24,698
3,39,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-24,768
3,39,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-24,822
3,39,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-24,891
3,39,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-24,992
3,39,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-24,1080
3,39,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-24,1183
0,40,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-03,167
0,40,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-03,199
0,40,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-03,223
0,40,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-03,252
0,40,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-03,267
0,40,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-03,282
0,40,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-03,294
0,40,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-03,307
0,40,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-03,320
0,40,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-03,338
0,40,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-03,359
0,40,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-03,375
0,40,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-03,394
0,40,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-03,411
0,40,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-03,414
0,40,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-03,416
0,40,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-03,419
0,40,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-03,422
0,40,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-03,437
0,40,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-03,446
0,40,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-03,454
0,40,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-03,478
0,40,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-03,492
1,40,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-10,192
1,40,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-10,222
1,40,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-10,248
1,40,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-10,278
1,40,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-10,298
1,40,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-10,314
1,40,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-10,327
1,40,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-10,347
1,40,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-10,376
1,40,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-10,396
1,40,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-10,422
1,40,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-10,456
1,40,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-10,469
1,40,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-10,473
1,40,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-10,483
1,40,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-10,487
1,40,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-10,490
1,40,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-10,494
1,40,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-10,498
1,40,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-10,504
1,40,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-10,518
1,40,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-10,544
1,40,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-10,574
2,40,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-17,185
2,40,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-17,222
2,40,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-17,254
2,40,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-17,291
2,40,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-17,315
2,40,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-17,350
2,40,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-17,392
2,40,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-17,426
2,40,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-17,457
2,40,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-17,494
2,40,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-17,523
2,40,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-17,527
2,40,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-17,530
2,40,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-17,534
2,40,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-17,538
2,40,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-17,542
2,40,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-17,553
2,40,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-17,559
2,40,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-17,564
2,40,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-17,572
2,40,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-17,587
2,40,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-17,619
2,40,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-17,656
3,40,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-24,104
3,40,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-24,142
3,40,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-24,207
3,40,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-24,275
3,40,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-24,349
3,40,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-24,394
3,40,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-24,452
3,40,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-24,497
3,40,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-24,546
3,40,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-24,560
3,40,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-24,566
3,40,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-24,573
3,40,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-24,578
3,40,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-24,585
3,40,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-24,597
3,40,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-24,603
3,40,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-24,609
3,40,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-24,615
3,40,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-24,621
3,40,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-24,631
3,40,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-24,653
3,40,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-24,690
3,40,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-24,733
0,41,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-03,19
0,41,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-03,27
0,41,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-03,33
0,41,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-03,41
0,41,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-03,49
0,41,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-03,54
0,41,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-03,61
0,41,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-03,67
0,41,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-03,73
0,41,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-03,79
0,41,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-03,84
0,41,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-03,89
0,41,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-03,92
0,41,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-03,94
0,41,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-03,99
0,41,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-03,105
0,41,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-03,114
0,41,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-03,126
0,41,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-03,135
0,41,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-03,145
0,41,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-03,156
0,41,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-03,162
0,41,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-03,167
1,41,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-10,10
1,41,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-10,17
1,41,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-10,23
1,41,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-10,30
1,41,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-10,37
1,41,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-10,43
1,41,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-10,47
1,41,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-10,52
1,41,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-10,60
1,41,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-10,67
1,41,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-10,75
1,41,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-10,83
1,41,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-10,91
1,41,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-10,98
1,41,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-10,106
1,41,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-10,111
1,41,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-10,121
1,41,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-10,132
1,41,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-10,144
1,41,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-10,158
1,41,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-10,179
1,41,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-10,192
1,41,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-10,204
2,41,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-17,6
2,41,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-17,10
2,41,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-17,13
2,41,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-17,22
2,41,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-17,28
2,41,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-17,34
2,41,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-17,38
2,41,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-17,43
2,41,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-17,48
2,41,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-17,57
2,41,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-17,66
2,41,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-17,76
2,41,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-17,85
2,41,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-17,94
2,41,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-17,104
2,41,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-17,114
2,41,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-17,126
2,41,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-17,137
2,41,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-17,151
2,41,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-17,169
2,41,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-17,195
2,41,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-17,208
2,41,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-17,221
3,41,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-24,2
3,41,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-24,5
3,41,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-24,9
3,41,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-24,16
3,41,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-24,20
3,41,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-24,26
3,41,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-24,30
3,41,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-24,35
3,41,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-24,40
3,41,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-24,47
3,41,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-24,58
3,41,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-24,69
3,41,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-24,80
3,41,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-24,90
3,41,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-24,102
3,41,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-24,113
3,41,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-24,133
3,41,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-24,153
3,41,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-24,164
3,41,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-24,177
3,41,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-24,208
3,41,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-24,225
3,41,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-24,245
0,42,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-03,137
0,42,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-03,149
0,42,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-03,173
0,42,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-03,200
0,42,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-03,218
0,42,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-03,234
0,42,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-03,248
0,42,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-03,258
0,42,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-03,272
0,42,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-03,284
0,42,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-03,296
0,42,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-03,316
0,42,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-03,351
0,42,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-03,369
0,42,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-03,383
0,42,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-03,399
0,42,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-03,415
0,42,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-03,436
0,42,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-03,459
0,42,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-03,492
0,42,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-03,544
0,42,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-03,608
0,42,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-03,691
1,42,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-10,55
1,42,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-10,92
1,42,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-10,108
1,42,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-10,133
1,42,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-10,150
1,42,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-10,163
1,42,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-10,178
1,42,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-10,190
1,42,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-10,203
1,42,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-10,217
1,42,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-10,232
1,42,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-10,246
1,42,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-10,266
1,42,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-10,315
1,42,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-10,366
1,42,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-10,418
1,42,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-10,437
1,42,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-10,457
1,42,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-10,482
1,42,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-10,516
1,42,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-10,572
1,42,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-10,675
1,42,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-10,807
2,42,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-17,33
2,42,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-17,47
2,42,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-17,59
2,42,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-17,118
2,42,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-17,132
2,42,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-17,144
2,42,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-17,151
2,42,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-17,158
2,42,quantile,0.35,2024-02-03,wk inc flu hosp,2024-02-17,167
2,42,quantile,0.4,2024-02-03,wk inc flu hosp,2024-02-17,174
2,42,quantile,0.45,2024-02-03,wk inc flu hosp,2024-02-17,181
2,42,quantile,0.5,2024-02-03,wk inc flu hosp,2024-02-17,193
2,42,quantile,0.55,2024-02-03,wk inc flu hosp,2024-02-17,208
2,42,quantile,0.6,2024-02-03,wk inc flu hosp,2024-02-17,240
2,42,quantile,0.65,2024-02-03,wk inc flu hosp,2024-02-17,303
2,42,quantile,0.7,2024-02-03,wk inc flu hosp,2024-02-17,368
2,42,quantile,0.75,2024-02-03,wk inc flu hosp,2024-02-17,439
2,42,quantile,0.8,2024-02-03,wk inc flu hosp,2024-02-17,518
2,42,quantile,0.85,2024-02-03,wk inc flu hosp,2024-02-17,588
2,42,quantile,0.9,2024-02-03,wk inc flu hosp,2024-02-17,631
2,42,quantile,0.95,2024-02-03,wk inc flu hosp,2024-02-17,702
2,42,quantile,0.975,2024-02-03,wk inc flu hosp,2024-02-17,766
2,42,quantile,0.99,2024-02-03,wk inc flu hosp,2024-02-17,919
3,42,quantile,0.01,2024-02-03,wk inc flu hosp,2024-02-24,17
3,42,quantile,0.025,2024-02-03,wk inc flu hosp,2024-02-24,27
3,42,quantile,0.05,2024-02-03,wk inc flu hosp,2024-02-24,39
3,42,quantile,0.1,2024-02-03,wk inc flu hosp,2024-02-24,56
3,42,quantile,0.15,2024-02-03,wk inc flu hosp,2024-02-24,111
3,42,quantile,0.2,2024-02-03,wk inc flu hosp,2024-02-24,125
3,42,quantile,0.25,2024-02-03,wk inc flu hosp,2024-02-24,136
3,42,quantile,0.3,2024-02-03,wk inc flu hosp,2024-02-24,148
