horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
1,37,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-23,58
1,37,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-23,64
1,37,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-23,68
1,37,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-23,73
1,37,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-23,78
1,37,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-23,85
1,37,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-23,91
1,37,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-23,100
1,37,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-23,107
1,37,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-23,116
1,37,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-23,125
1,37,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-23,134
1,37,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-23,146
1,37,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-23,161
1,37,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-23,173
1,37,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-23,183
1,37,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-23,198
1,37,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-23,211
1,37,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-23,227
2,37,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-30,6
2,37,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-30,10
2,37,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-30,24
2,37,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-30,42
2,37,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-30,47
2,37,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-30,52
2,37,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-30,57
2,37,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-30,62
2,37,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-30,66
2,37,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-30,73
2,37,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-30,80
2,37,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-30,86
2,37,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-30,95
2,37,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-30,104
2,37,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-30,115
2,37,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-30,130
2,37,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-30,146
2,37,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-30,166
2,37,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-30,183
2,37,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-30,199
2,37,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-30,227
2,37,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-30,250
2,37,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-30,276
3,37,quantile,0.01,2024-03-16,wk inc flu hosp,2024-04-06,3
3,37,quantile,0.025,2024-03-16,wk inc flu hosp,2024-04-06,8
3,37,quantile,0.05,2024-03-16,wk inc flu hosp,2024-04-06,21
3,37,quantile,0.1,2024-03-16,wk inc flu hosp,2024-04-06,29
3,37,quantile,0.15,2024-03-16,wk inc flu hosp,2024-04-06,35
3,37,quantile,0.2,2024-03-16,wk inc flu hosp,2024-04-06,41
3,37,quantile,0.25,2024-03-16,wk inc flu hosp,2024-04-06,46
3,37,quantile,0.3,2024-03-16,wk inc flu hosp,2024-04-06,52
3,37,quantile,0.35,2024-03-16,wk inc flu hosp,2024-04-06,57
3,37,quantile,0.4,2024-03-16,wk inc flu hosp,2024-04-06,62
3,37,quantile,0.45,2024-03-16,wk inc flu hosp,2024-04-06,67
3,37,quantile,0.5,2024-03-16,wk inc flu hosp,2024-04-06,75
3,37,quantile,0.55,2024-03-16,wk inc flu hosp,2024-04-06,82
3,37,quantile,0.6,2024-03-16,wk inc flu hosp,2024-04-06,92
3,37,quantile,0.65,2024-03-16,wk inc flu hosp,2024-04-06,108
3,37,quantile,0.7,2024-03-16,wk inc flu hosp,2024-04-06,124
3,37,quantile,0.75,2024-03-16,wk inc flu hosp,2024-04-06,144
3,37,quantile,0.8,2024-03-16,wk inc flu hosp,2024-04-06,166
3,37,quantile,0.85,2024-03-16,wk inc flu hosp,2024-04-06,179
3,37,quantile,0.9,2024-03-16,wk inc flu hosp,2024-04-06,197
3,37,quantile,0.95,2024-03-16,wk inc flu hosp,2024-04-06,225
3,37,quantile,0.975,2024-03-16,wk inc flu hosp,2024-04-06,255
3,37,quantile,0.99,2024-03-16,wk inc flu hosp,2024-04-06,280
0,38,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-16,7
0,38,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-16,8
0,38,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-16,10
0,38,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-16,11
0,38,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-16,12
0,38,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-16,13
0,38,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-16,14
0,38,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-16,15
0,38,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-16,15
0,38,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-16,16
0,38,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-16,16
0,38,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-16,18
0,38,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-16,19
0,38,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-16,20
0,38,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-16,21
0,38,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-16,22
0,38,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-16,23
0,38,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-16,25
0,38,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-16,26
0,38,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-16,27
0,38,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-16,30
0,38,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-16,31
0,38,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-16,33
1,38,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-23,2
1,38,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-23,3
1,38,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-23,5
1,38,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-23,8
1,38,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-23,10
1,38,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-23,11
1,38,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-23,12
1,38,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-23,12
1,38,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-23,13
1,38,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-23,13
1,38,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-23,13
1,38,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-23,16
1,38,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-23,17
1,38,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-23,18
1,38,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-23,19
1,38,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-23,20
1,38,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-23,22
1,38,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-23,24
1,38,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-23,26
1,38,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-23,28
1,38,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-23,30
1,38,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-23,32
1,38,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-23,34
2,38,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-30,0
2,38,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-30,0
2,38,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-30,3
2,38,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-30,7
2,38,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-30,9
2,38,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-30,10
2,38,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-30,10
2,38,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-30,11
2,38,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-30,11
2,38,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-30,12
2,38,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-30,12
2,38,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-30,14
2,38,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-30,15
2,38,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-30,16
2,38,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-30,18
2,38,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-30,19
2,38,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-30,22
2,38,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-30,24
2,38,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-30,25
2,38,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-30,27
2,38,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-30,30
2,38,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-30,33
2,38,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-30,35
3,38,quantile,0.01,2024-03-16,wk inc flu hosp,2024-04-06,0
3,38,quantile,0.025,2024-03-16,wk inc flu hosp,2024-04-06,0
3,38,quantile,0.05,2024-03-16,wk inc flu hosp,2024-04-06,3
3,38,quantile,0.1,2024-03-16,wk inc flu hosp,2024-04-06,7
3,38,quantile,0.15,2024-03-16,wk inc flu hosp,2024-04-06,9
3,38,quantile,0.2,2024-03-16,wk inc flu hosp,2024-04-06,10
3,38,quantile,0.25,2024-03-16,wk inc flu hosp,2024-04-06,11
3,38,quantile,0.3,2024-03-16,wk inc flu hosp,2024-04-06,12
3,38,quantile,0.35,2024-03-16,wk inc flu hosp,2024-04-06,13
3,38,quantile,0.4,2024-03-16,wk inc flu hosp,2024-04-06,14
3,38,quantile,0.45,2024-03-16,wk inc flu hosp,2024-04-06,14
3,38,quantile,0.5,2024-03-16,wk inc flu hosp,2024-04-06,17
3,38,quantile,0.55,2024-03-16,wk inc flu hosp,2024-04-06,18
3,38,quantile,0.6,2024-03-16,wk inc flu hosp,2024-04-06,20
3,38,quantile,0.65,2024-03-16,wk inc flu hosp,2024-04-06,22
3,38,quantile,0.7,2024-03-16,wk inc flu hosp,2024-04-06,24
3,38,quantile,0.75,2024-03-16,wk inc flu hosp,2024-04-06,27
3,38,quantile,0.8,2024-03-16,wk inc flu hosp,2024-04-06,30
3,38,quantile,0.85,2024-03-16,wk inc flu hosp,2024-04-06,32
3,38,quantile,0.9,2024-03-16,wk inc flu hosp,2024-04-06,34
3,38,quantile,0.95,2024-03-16,wk inc flu hosp,2024-04-06,38
3,38,quantile,0.975,2024-03-16,wk inc flu hosp,2024-04-06,41
3,38,quantile,0.99,2024-03-16,wk inc flu hosp,2024-04-06,45
0,39,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-16,439
0,39,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-16,459
0,39,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-16,477
0,39,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-16,497
0,39,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-16,513
0,39,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-16,525
0,39,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-16,536
0,39,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-16,542
0,39,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-16,548
0,39,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-16,554
0,39,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-16,559
0,39,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-16,569
0,39,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-16,579
0,39,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-16,594
0,39,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-16,608
0,39,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-16,616
0,39,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-16,623
0,39,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-16,630
0,39,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-16,638
0,39,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-16,651
0,39,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-16,666
0,39,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-16,683
0,39,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-16,701
1,39,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-23,378
1,39,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-23,410
1,39,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-23,435
1,39,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-23,462
1,39,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-23,484
1,39,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-23,502
1,39,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-23,516
1,39,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-23,527
1,39,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-23,537
1,39,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-23,548
1,39,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-23,559
1,39,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-23,570
1,39,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-23,580
1,39,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-23,600
1,39,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-23,622
1,39,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-23,637
1,39,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-23,651
1,39,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-23,667
1,39,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-23,684
1,39,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-23,705
1,39,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-23,739
1,39,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-23,770
1,39,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-23,809
2,39,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-30,289
2,39,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-30,336
2,39,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-30,376
2,39,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-30,421
2,39,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-30,457
2,39,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-30,480
2,39,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-30,501
2,39,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-30,519
2,39,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-30,535
2,39,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-30,548
2,39,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-30,563
2,39,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-30,576
2,39,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-30,587
2,39,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-30,602
2,39,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-30,624
2,39,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-30,651
2,39,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-30,669
2,39,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-30,690
2,39,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-30,712
2,39,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-30,741
2,39,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-30,778
2,39,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-30,816
2,39,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-30,861
3,39,quantile,0.01,2024-03-16,wk inc flu hosp,2024-04-06,150
3,39,quantile,0.025,2024-03-16,wk inc flu hosp,2024-04-06,192
3,39,quantile,0.05,2024-03-16,wk inc flu hosp,2024-04-06,232
3,39,quantile,0.1,2024-03-16,wk inc flu hosp,2024-04-06,296
3,39,quantile,0.15,2024-03-16,wk inc flu hosp,2024-04-06,340
3,39,quantile,0.2,2024-03-16,wk inc flu hosp,2024-04-06,379
3,39,quantile,0.25,2024-03-16,wk inc flu hosp,2024-04-06,410
3,39,quantile,0.3,2024-03-16,wk inc flu hosp,2024-04-06,443
3,39,quantile,0.35,2024-03-16,wk inc flu hosp,2024-04-06,472
3,39,quantile,0.4,2024-03-16,wk inc flu hosp,2024-04-06,502
3,39,quantile,0.45,2024-03-16,wk inc flu hosp,2024-04-06,534
3,39,quantile,0.5,2024-03-16,wk inc flu hosp,2024-04-06,565
3,39,quantile,0.55,2024-03-16,wk inc flu hosp,2024-04-06,600
3,39,quantile,0.6,2024-03-16,wk inc flu hosp,2024-04-06,626
3,39,quantile,0.65,2024-03-16,wk inc flu hosp,2024-04-06,659
3,39,quantile,0.7,2024-03-16,wk inc flu hosp,2024-04-06,701
3,39,quantile,0.75,2024-03-16,wk inc flu hosp,2024-04-06,721
3,39,quantile,0.8,2024-03-16,wk inc flu hosp,2024-04-06,740
3,39,quantile,0.85,2024-03-16,wk inc flu hosp,2024-04-06,761
3,39,quantile,0.9,2024-03-16,wk inc flu hosp,2024-04-06,792
3,39,quantile,0.95,2024-03-16,wk inc flu hosp,2024-04-06,847
3,39,quantile,0.975,2024-03-16,wk inc flu hosp,2024-04-06,904
3,39,quantile,0.99,2024-03-16,wk inc flu hosp,2024-04-06,959
0,40,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-16,25
0,40,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-16,42
0,40,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-16,55
0,40,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-16,69
0,40,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-16,80
0,40,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-16,89
0,40,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-16,98
0,40,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-16,105
0,40,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-16,113
0,40,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-16,120
0,40,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-16,130
0,40,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-16,139
0,40,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-16,148
0,40,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-16,157
0,40,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-16,168
0,40,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-16,178
0,40,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-16,191
0,40,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-16,207
0,40,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-16,228
0,40,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-16,252
0,40,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-16,289
0,40,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-16,317
0,40,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-16,357
1,40,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-23,16
1,40,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-23,23
1,40,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-23,36
1,40,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-23,55
1,40,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-23,65
1,40,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-23,74
1,40,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-23,82
1,40,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-23,90
1,40,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-23,97
1,40,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-23,104
1,40,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-23,112
1,40,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-23,120
1,40,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-23,130
1,40,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-23,139
1,40,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-23,148
1,40,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-23,160
1,40,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-23,173
1,40,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-23,191
1,40,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-23,212
1,40,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-23,260
1,40,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-23,315
1,40,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-23,353
1,40,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-23,394
2,40,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-30,5
2,40,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-30,16
2,40,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-30,31
2,40,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-30,50
2,40,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-30,66
2,40,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-30,77
2,40,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-30,89
2,40,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-30,99
2,40,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-30,108
2,40,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-30,115
2,40,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-30,123
2,40,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-30,134
2,40,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-30,144
2,40,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-30,154
2,40,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-30,166
2,40,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-30,180
2,40,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-30,198
2,40,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-30,220
2,40,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-30,252
2,40,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-30,294
2,40,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-30,346
2,40,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-30,381
2,40,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-30,430
3,40,quantile,0.01,2024-03-16,wk inc flu hosp,2024-04-06,0
3,40,quantile,0.025,2024-03-16,wk inc flu hosp,2024-04-06,1
3,40,quantile,0.05,2024-03-16,wk inc flu hosp,2024-04-06,15
3,40,quantile,0.1,2024-03-16,wk inc flu hosp,2024-04-06,31
3,40,quantile,0.15,2024-03-16,wk inc flu hosp,2024-04-06,44
3,40,quantile,0.2,2024-03-16,wk inc flu hosp,2024-04-06,56
3,40,quantile,0.25,2024-03-16,wk inc flu hosp,2024-04-06,68
3,40,quantile,0.3,2024-03-16,wk inc flu hosp,2024-04-06,80
3,40,quantile,0.35,2024-03-16,wk inc flu hosp,2024-04-06,92
3,40,quantile,0.4,2024-03-16,wk inc flu hosp,2024-04-06,104
3,40,quantile,0.45,2024-03-16,wk inc flu hosp,2024-04-06,117
3,40,quantile,0.5,2024-03-16,wk inc flu hosp,2024-04-06,131
3,40,quantile,0.55,2024-03-16,wk inc flu hosp,2024-04-06,144
3,40,quantile,0.6,2024-03-16,wk inc flu hosp,2024-04-06,155
3,40,quantile,0.65,2024-03-16,wk inc flu hosp,2024-04-06,166
3,40,quantile,0.7,2024-03-16,wk inc flu hosp,2024-04-06,186
3,40,quantile,0.75,2024-03-16,wk inc flu hosp,2024-04-06,213
3,40,quantile,0.8,2024-03-16,wk inc flu hosp,2024-04-06,243
3,40,quantile,0.85,2024-03-16,wk inc flu hosp,2024-04-06,280
3,40,quantile,0.9,2024-03-16,wk inc flu hosp,2024-04-06,323
3,40,quantile,0.95,2024-03-16,wk inc flu hosp,2024-04-06,407
3,40,quantile,0.975,2024-03-16,wk inc flu hosp,2024-04-06,466
3,40,quantile,0.99,2024-03-16,wk inc flu hosp,2024-04-06,536
0,41,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-16,37
0,41,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-16,43
0,41,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-16,48
0,41,quantile,0.1,2024-03-16,wk inc flu hosp,2024-03-16,55
0,41,quantile,0.15,2024-03-16,wk inc flu hosp,2024-03-16,59
0,41,quantile,0.2,2024-03-16,wk inc flu hosp,2024-03-16,63
0,41,quantile,0.25,2024-03-16,wk inc flu hosp,2024-03-16,66
0,41,quantile,0.3,2024-03-16,wk inc flu hosp,2024-03-16,69
0,41,quantile,0.35,2024-03-16,wk inc flu hosp,2024-03-16,71
0,41,quantile,0.4,2024-03-16,wk inc flu hosp,2024-03-16,73
0,41,quantile,0.45,2024-03-16,wk inc flu hosp,2024-03-16,75
0,41,quantile,0.5,2024-03-16,wk inc flu hosp,2024-03-16,78
0,41,quantile,0.55,2024-03-16,wk inc flu hosp,2024-03-16,81
0,41,quantile,0.6,2024-03-16,wk inc flu hosp,2024-03-16,83
0,41,quantile,0.65,2024-03-16,wk inc flu hosp,2024-03-16,85
0,41,quantile,0.7,2024-03-16,wk inc flu hosp,2024-03-16,88
0,41,quantile,0.75,2024-03-16,wk inc flu hosp,2024-03-16,91
0,41,quantile,0.8,2024-03-16,wk inc flu hosp,2024-03-16,94
0,41,quantile,0.85,2024-03-16,wk inc flu hosp,2024-03-16,97
0,41,quantile,0.9,2024-03-16,wk inc flu hosp,2024-03-16,101
0,41,quantile,0.95,2024-03-16,wk inc flu hosp,2024-03-16,106
0,41,quantile,0.975,2024-03-16,wk inc flu hosp,2024-03-16,111
0,41,quantile,0.99,2024-03-16,wk inc flu hosp,2024-03-16,119
1,41,quantile,0.01,2024-03-16,wk inc flu hosp,2024-03-23,20
1,41,quantile,0.025,2024-03-16,wk inc flu hosp,2024-03-23,29
1,41,quantile,0.05,2024-03-16,wk inc flu hosp,2024-03-23,37
