horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
1,41,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-11,28
1,41,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-11,30
1,41,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-11,31
1,41,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-11,34
1,41,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-11,39
1,41,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-11,47
1,41,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-11,59
1,41,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-11,67
1,41,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-11,78
2,41,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-18,0
2,41,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-18,0
2,41,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-18,5
2,41,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-18,8
2,41,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-18,9
2,41,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-18,11
2,41,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-18,12
2,41,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-18,14
2,41,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-18,15
2,41,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-18,16
2,41,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-18,17
2,41,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-18,20
2,41,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-18,22
2,41,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-18,23
2,41,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-18,25
2,41,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-18,28
2,41,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-18,31
2,41,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-18,36
2,41,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-18,44
2,41,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-18,55
2,41,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-18,67
2,41,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-18,77
2,41,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-18,86
3,41,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-25,0
3,41,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-25,0
3,41,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-25,3
3,41,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-25,6
3,41,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-25,8
3,41,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-25,9
3,41,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-25,10
3,41,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-25,12
3,41,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-25,13
3,41,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-25,14
3,41,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-25,16
3,41,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-25,19
3,41,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-25,20
3,41,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-25,22
3,41,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-25,24
3,41,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-25,28
3,41,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-25,33
3,41,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-25,41
3,41,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-25,49
3,41,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-25,61
3,41,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-25,72
3,41,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-25,82
3,41,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-25,93
0,42,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-04,21
0,42,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-04,29
0,42,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-04,36
0,42,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-04,56
0,42,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-04,62
0,42,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-04,68
0,42,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-04,75
0,42,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-04,81
0,42,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-04,88
0,42,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-04,94
0,42,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-04,99
0,42,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-04,106
0,42,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-04,113
0,42,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-04,118
0,42,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-04,123
0,42,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-04,127
0,42,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-04,132
0,42,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-04,137
0,42,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-04,144
0,42,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-04,153
0,42,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-04,167
0,42,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-04,181
0,42,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-04,204
1,42,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-11,9
1,42,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-11,20
1,42,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-11,35
1,42,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-11,49
1,42,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-11,59
1,42,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-11,68
1,42,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-11,76
1,42,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-11,82
1,42,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-11,88
1,42,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-11,94
1,42,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-11,100
1,42,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-11,105
1,42,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-11,110
1,42,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-11,113
1,42,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-11,117
1,42,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-11,122
1,42,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-11,127
1,42,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-11,133
1,42,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-11,140
1,42,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-11,148
1,42,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-11,165
1,42,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-11,186
1,42,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-11,226
2,42,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-18,4
2,42,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-18,8
2,42,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-18,37
2,42,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-18,70
2,42,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-18,80
2,42,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-18,89
2,42,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-18,96
2,42,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-18,102
2,42,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-18,109
2,42,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-18,115
2,42,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-18,121
2,42,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-18,129
2,42,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-18,135
2,42,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-18,141
2,42,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-18,148
2,42,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-18,154
2,42,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-18,161
2,42,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-18,170
2,42,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-18,178
2,42,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-18,190
2,42,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-18,206
2,42,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-18,241
2,42,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-18,303
3,42,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-25,1
3,42,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-25,26
3,42,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-25,47
3,42,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-25,74
3,42,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-25,84
3,42,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-25,92
3,42,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-25,101
3,42,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-25,109
3,42,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-25,116
3,42,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-25,124
3,42,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-25,130
3,42,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-25,137
3,42,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-25,143
3,42,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-25,150
3,42,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-25,158
3,42,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-25,164
3,42,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-25,172
3,42,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-25,183
3,42,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-25,194
3,42,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-25,208
3,42,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-25,224
3,42,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-25,249
3,42,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-25,349
0,44,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-04,0
0,44,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-04,0
0,44,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-04,1
0,44,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-04,2
0,44,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-04,3
0,44,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-04,4
0,44,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-04,5
0,44,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-04,5
0,44,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-04,6
0,44,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-04,6
0,44,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-04,7
0,44,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-04,8
0,44,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-04,8
0,44,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-04,9
0,44,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-04,9
0,44,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-04,10
0,44,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-04,11
0,44,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-04,11
0,44,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-04,12
0,44,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-04,13
0,44,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-04,15
0,44,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-04,16
0,44,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-04,17
1,44,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-11,0
1,44,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-11,0
1,44,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-11,0
1,44,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-11,1
1,44,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-11,2
1,44,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-11,3
1,44,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-11,3
1,44,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-11,4
1,44,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-11,5
1,44,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-11,5
1,44,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-11,6
1,44,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-11,7
1,44,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-11,8
1,44,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-11,8
1,44,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-11,9
1,44,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-11,9
1,44,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-11,10
1,44,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-11,11
1,44,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-11,12
1,44,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-11,14
1,44,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-11,16
1,44,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-11,17
1,44,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-11,19
2,44,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-18,0
2,44,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-18,0
2,44,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-18,0
2,44,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-18,1
2,44,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-18,2
2,44,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-18,2
2,44,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-18,3
2,44,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-18,3
2,44,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-18,4
2,44,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-18,4
2,44,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-18,5
2,44,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-18,7
2,44,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-18,7
2,44,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-18,8
2,44,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-18,8
2,44,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-18,9
2,44,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-18,10
2,44,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-18,11
2,44,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-18,13
2,44,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-18,14
2,44,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-18,16
2,44,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-18,18
2,44,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-18,20
3,44,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-25,0
3,44,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-25,0
3,44,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-25,0
3,44,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-25,1
3,44,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-25,1
3,44,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-25,2
3,44,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-25,3
3,44,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-25,3
3,44,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-25,4
3,44,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-25,4
3,44,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-25,4
3,44,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-25,6
3,44,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-25,7
3,44,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-25,8
3,44,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-25,8
3,44,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-25,9
3,44,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-25,10
3,44,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-25,11
3,44,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-25,13
3,44,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-25,14
3,44,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-25,17
3,44,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-25,19
3,44,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-25,21
0,45,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-04,1
0,45,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-04,3
0,45,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-04,10
0,45,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-04,13
0,45,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-04,15
0,45,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-04,18
0,45,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-04,20
0,45,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-04,22
0,45,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-04,24
0,45,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-04,26
0,45,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-04,27
0,45,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-04,29
0,45,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-04,31
0,45,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-04,33
0,45,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-04,35
0,45,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-04,37
0,45,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-04,39
0,45,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-04,41
0,45,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-04,44
0,45,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-04,48
0,45,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-04,54
0,45,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-04,60
0,45,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-04,68
1,45,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-11,1
1,45,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-11,2
1,45,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-11,8
1,45,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-11,11
1,45,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-11,15
1,45,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-11,17
1,45,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-11,19
1,45,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-11,21
1,45,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-11,23
1,45,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-11,25
1,45,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-11,27
1,45,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-11,30
1,45,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-11,31
1,45,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-11,33
1,45,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-11,35
1,45,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-11,37
1,45,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-11,38
1,45,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-11,40
1,45,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-11,44
1,45,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-11,48
1,45,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-11,55
1,45,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-11,62
1,45,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-11,69
2,45,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-18,0
2,45,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-18,1
2,45,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-18,11
2,45,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-18,20
2,45,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-18,23
2,45,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-18,25
2,45,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-18,26
2,45,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-18,27
2,45,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-18,29
2,45,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-18,30
2,45,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-18,31
2,45,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-18,34
2,45,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-18,35
2,45,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-18,36
2,45,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-18,37
2,45,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-18,38
2,45,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-18,40
2,45,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-18,42
2,45,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-18,46
2,45,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-18,52
2,45,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-18,63
2,45,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-18,75
2,45,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-18,87
3,45,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-25,0
3,45,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-25,2
3,45,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-25,13
3,45,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-25,20
3,45,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-25,23
3,45,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-25,26
3,45,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-25,28
3,45,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-25,30
3,45,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-25,31
3,45,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-25,32
3,45,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-25,34
3,45,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-25,36
3,45,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-25,38
3,45,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-25,39
3,45,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-25,40
3,45,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-25,41
3,45,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-25,43
3,45,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-25,45
3,45,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-25,47
3,45,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-25,52
3,45,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-25,67
3,45,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-25,80
3,45,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-25,90
0,46,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-04,0
0,46,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-04,0
0,46,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-04,2
0,46,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-04,4
0,46,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-04,6
0,46,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-04,7
0,46,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-04,8
0,46,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-04,9
0,46,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-04,9
0,46,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-04,10
0,46,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-04,10
0,46,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-04,12
0,46,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-04,13
0,46,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-04,13
0,46,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-04,14
0,46,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-04,15
0,46,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-04,17
0,46,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-04,19
0,46,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-04,22
0,46,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-04,25
0,46,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-04,30
0,46,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-04,34
0,46,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-04,39
1,46,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-11,0
1,46,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-11,0
1,46,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-11,1
1,46,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-11,4
1,46,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-11,6
1,46,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-11,8
1,46,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-11,9
1,46,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-11,10
1,46,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-11,11
1,46,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-11,11
1,46,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-11,12
1,46,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-11,14
1,46,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-11,14
